"ARCID","GRID_CODE","OBJECTID","LCOVV11","LCOVV12","LCOVV21","LCOVV22","LCOVV23","LCOVV24","LCOVV31","LCOVV41","LCOVV42","LCOVV43","LCOVV52","LCOVV71","LCOVV81","LCOVV82","LCOVV90","LCOVV95","LCOVV127","Area","HydroID_1","LCOV11","LCOV12","LCOV21","LCOV22","LCOV23","LCOV24","LCOV31","LCOV41","LCOV42","LCOV43","LCOV52","LCOV71","LCOV81","LCOV82","LCOV90","LCOV95","LCOV127","MUKEY","slopegradd","slopegradw","slope_l","slope_r","slope_h","tfact","weg","cokey","om_l","om_r","om_h","dbthirdbar","dbthirdb_1","dbthirdb_2","ksat_l","ksat_r","ksat_h","awc_l","awc_r","awc_h","kffact","cokey_1","brock","wt","uni"
5845,1,5882,0.00936714645,0.00000000000,0.03129997715,0.00137080192,0.00000000000,0.00000000000,0.00000000000,0.02741603838,0.00000000000,0.00000000000,0.00000000000,0.02673063742,0.90381539868,0.00000000000,0.00000000000,0.00000000000,0.00000000000,3924254.12437000000,5882.00000000000,367.59063100000,0.00000000000,1228.29064400000,53.79375100000,0.00000000000,0.00000000000,0.00000000000,1075.87501700000,0.00000000000,0.00000000000,0.00000000000,1048.97814100000,35468.01305900000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,671361,3.00000000000,4.10000000000,1.00000000000,3.00000000000,5.00000000000,3.00000000000,3,671361:1015121,1.00000000000,1.50000000000,2.00000000000,1.40000000000,1.45000000000,1.50000000000,14.11430000000,28.22870100000,42.34299900000,0.15000000000,0.17000000000,0.18000000000,.20,671361:1015121,0,76,3570
5846,1,5871,0.00000000000,0.00000000000,0.04135593220,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.10203389831,0.00000000000,0.00000000000,0.00135593220,0.00000000000,0.82813559322,0.02474576271,0.00237288136,0.00000000000,0.00000000000,2652616.49731000000,5871.00000000000,0.00000000000,0.00000000000,1097.01428000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,2706.56801900000,0.00000000000,0.00000000000,35.96768100000,0.00000000000,21967.26136600000,656.41018400000,62.94344200000,0.00000000000,0.00000000000,671365,1.00000000000,1.90000000000,0.00000000000,1.00000000000,1.00000000000,5.00000000000,6,671365:1015177,0.50000000000,0.75000000000,1.00000000000,1.30000000000,1.40000000000,1.50000000000,4.23430000000,9.17430000000,14.11430000000,0.16000000000,0.20000000000,0.24000000000,.49,671365:1015177,0,31,3571
5847,1,5860,0.00189793336,0.00000000000,0.06326444538,0.00000000000,0.00000000000,0.00000000000,0.00126528891,0.04027836356,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.79523407845,0.09700548292,0.00105440742,0.00000000000,0.00000000000,4264051.09472000000,5860.00000000000,80.92884800000,0.00000000000,2697.62827600000,0.00000000000,0.00000000000,0.00000000000,53.95256600000,1717.49000200000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,33909.18742800000,4136.36335600000,44.96047100000,0.00000000000,0.00000000000,663275,5.00000000000,4.50000000000,1.00000000000,5.00000000000,8.00000000000,4.00000000000,5,663275:1158312,1.00000000000,2.80000000000,4.00000000000,1.30000000000,1.40000000000,1.50000000000,4.00000000000,9.00000000000,14.00000000000,0.15000000000,0.18000000000,0.20000000000,.43,663275:1158312,0,43,3572
5848,2,5863,0.00000000000,0.00000000000,0.02546180729,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.45232151772,0.00382759195,0.00000000000,0.00005547235,0.01397903145,0.50435457924,0.00000000000,0.00000000000,0.00000000000,0.00000000000,16208557.65350000000,5863.00000000000,0.00000000000,0.00000000000,4126.99171400000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,73314.79397900000,620.39744800000,0.00000000000,8.99126800000,2265.79937200000,81748.60275400000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,658057,30.00000000000,19.90000000000,1.00000000000,5.00000000000,8.00000000000,5.00000000000,5,658057:1161903,1.00000000000,1.60000000000,2.00000000000,1.35000000000,1.40000000000,1.45000000000,4.00000000000,9.00000000000,14.00000000000,0.16000000000,0.19000000000,0.21000000000,.37,658057:1161903,25,0,3573
5849,1,5889,0.00000000000,0.00000000000,0.06208911614,0.00438276114,0.00000000000,0.00000000000,0.00000000000,0.39810080351,0.01046992939,0.00000000000,0.00000000000,0.01339177015,0.51156561967,0.00000000000,0.00000000000,0.00000000000,0.00000000000,3697240.55813000000,5889.00000000000,0.00000000000,0.00000000000,2295.58398400000,162.04122200000,0.00000000000,0.00000000000,0.00000000000,14718.74437000000,387.09847600000,0.00000000000,0.00000000000,495.12595700000,18913.81157200000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,658057,30.00000000000,19.90000000000,1.00000000000,5.00000000000,8.00000000000,5.00000000000,5,658057:1161903,1.00000000000,1.60000000000,2.00000000000,1.35000000000,1.40000000000,1.45000000000,4.00000000000,9.00000000000,14.00000000000,0.16000000000,0.19000000000,0.21000000000,.37,658057:1161903,25,0,3574
5850,2,5887,0.02154785419,0.00000000000,0.03878613755,0.00484826719,0.00000000000,0.00000000000,0.00000000000,0.23702639612,0.00161608906,0.00000000000,0.00000000000,0.40258574250,0.29358951338,0.00000000000,0.00000000000,0.00000000000,0.00000000000,5000748.68170000000,5887.00000000000,1077.55403400000,0.00000000000,1939.59726200000,242.44965800000,0.00000000000,0.00000000000,0.00000000000,11853.09437900000,80.81655200000,0.00000000000,0.00000000000,20132.30121100000,14681.67372000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,671361,3.00000000000,4.10000000000,1.00000000000,3.00000000000,5.00000000000,3.00000000000,3,671361:1015121,1.00000000000,1.50000000000,2.00000000000,1.40000000000,1.45000000000,1.50000000000,14.11430000000,28.22870100000,42.34299900000,0.15000000000,0.17000000000,0.18000000000,.20,671361:1015121,0,76,3575
5851,2,5872,0.00000000000,0.00000000000,0.04961240310,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.47131782946,0.00000000000,0.00000000000,0.00000000000,0.10697674419,0.37209302326,0.00000000000,0.00000000000,0.00000000000,0.00000000000,581001.92067200000,5872.00000000000,0.00000000000,0.00000000000,288.24901500000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,2738.36564200000,0.00000000000,0.00000000000,0.00000000000,621.53693800000,2161.86761200000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,671361,3.00000000000,4.10000000000,1.00000000000,3.00000000000,5.00000000000,3.00000000000,3,671361:1015121,1.00000000000,1.50000000000,2.00000000000,1.40000000000,1.45000000000,1.50000000000,14.11430000000,28.22870100000,42.34299900000,0.15000000000,0.17000000000,0.18000000000,.20,671361:1015121,0,76,3576
5852,1,5834,0.00000000000,0.00000000000,0.04945199474,0.00184129768,0.00000000000,0.00000000000,0.00315651030,0.09399386234,0.00000000000,0.00000000000,0.00000000000,0.00087680842,0.84866286716,0.00201665936,0.00000000000,0.00000000000,0.00000000000,10271399.44830000000,5834.00000000000,0.00000000000,0.00000000000,5079.41191500000,189.12704000000,0.00000000000,0.00000000000,324.21778200000,9654.48505800000,0.00000000000,0.00000000000,0.00000000000,90.06049500000,87169.55305500000,207.13913800000,0.00000000000,0.00000000000,0.00000000000,663275,5.00000000000,4.50000000000,1.00000000000,5.00000000000,8.00000000000,4.00000000000,5,663275:1158312,1.00000000000,2.80000000000,4.00000000000,1.30000000000,1.40000000000,1.50000000000,4.00000000000,9.00000000000,14.00000000000,0.15000000000,0.18000000000,0.20000000000,.43,663275:1158312,0,43,3577
5853,1,5878,0.00000000000,0.00000000000,0.03591954023,0.00079821201,0.00000000000,0.00000000000,0.00000000000,0.10983397190,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.85344827586,0.00000000000,0.00000000000,0.00000000000,0.00000000000,5632703.22056000000,5878.00000000000,0.00000000000,0.00000000000,2023.24109900000,44.96091400000,0.00000000000,0.00000000000,0.00000000000,6186.62167200000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,48072.20852000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,663275,5.00000000000,4.50000000000,1.00000000000,5.00000000000,8.00000000000,4.00000000000,5,663275:1158312,1.00000000000,2.80000000000,4.00000000000,1.30000000000,1.40000000000,1.50000000000,4.00000000000,9.00000000000,14.00000000000,0.15000000000,0.18000000000,0.20000000000,.43,663275:1158312,0,43,3578
5854,2,5866,0.00000000000,0.00000000000,0.04837291117,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.32629727353,0.00000000000,0.00000000000,0.00000000000,0.00879507476,0.61653474055,0.00000000000,0.00000000000,0.00000000000,0.00000000000,1024204.60072000000,5866.00000000000,0.00000000000,0.00000000000,495.43758200000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,3341.95168800000,0.00000000000,0.00000000000,0.00000000000,90.07956000000,6314.57717800000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,663277,2.00000000000,2.50000000000,0.00000000000,2.00000000000,3.00000000000,5.00000000000,5,663277:1316865,1.00000000000,1.50000000000,4.00000000000,1.10000000000,1.20000000000,1.35000000000,4.00000000000,9.00000000000,14.00000000000,0.20000000000,0.22000000000,0.24000000000,.28,663277:1316865,0,0,3579
5856,1,5903,0.00954899368,0.00000000000,0.02321140003,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.09416776847,0.00000000000,0.00000000000,0.00220361393,0.00000000000,0.69737035405,0.17261642427,0.00088144557,0.00000000000,0.00000000000,6122433.44051000000,5903.00000000000,584.63078200000,0.00000000000,1421.10251700000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,5765.35894700000,0.00000000000,0.00000000000,134.91479600000,0.00000000000,42696.03576100000,10568.32568300000,53.96591800000,0.00000000000,0.00000000000,671361,3.00000000000,4.10000000000,1.00000000000,3.00000000000,5.00000000000,3.00000000000,3,671361:1015121,1.00000000000,1.50000000000,2.00000000000,1.40000000000,1.45000000000,1.50000000000,14.11430000000,28.22870100000,42.34299900000,0.15000000000,0.17000000000,0.18000000000,.20,671361:1015121,0,76,3580
5860,1,5886,0.00271270037,0.00000000000,0.02441430333,0.00147965475,0.00000000000,0.00000000000,0.00000000000,0.07607891492,0.00000000000,0.00000000000,0.00000000000,0.29420468557,0.60110974106,0.00000000000,0.00000000000,0.00000000000,0.00000000000,7271039.85925000000,5886.00000000000,197.24152500000,0.00000000000,1775.17372600000,107.58628700000,0.00000000000,0.00000000000,0.00000000000,5531.72822800000,0.00000000000,0.00000000000,0.00000000000,21391.73995600000,43706.92887000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,671361,3.00000000000,4.10000000000,1.00000000000,3.00000000000,5.00000000000,3.00000000000,3,671361:1015121,1.00000000000,1.50000000000,2.00000000000,1.40000000000,1.45000000000,1.50000000000,14.11430000000,28.22870100000,42.34299900000,0.15000000000,0.17000000000,0.18000000000,.20,671361:1015121,0,76,3581
5861,4,5864,0.00268817204,0.00000000000,0.01284348865,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.36260454002,0.01344086022,0.00000000000,0.00000000000,0.07198327360,0.53643966547,0.00000000000,0.00000000000,0.00000000000,0.00000000000,3021945.44087000000,5864.00000000000,81.23509200000,0.00000000000,388.12322000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,10957.71136600000,406.17546300000,0.00000000000,0.00000000000,2175.29525500000,16210.91401400000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,671361,3.00000000000,4.10000000000,1.00000000000,3.00000000000,5.00000000000,3.00000000000,3,671361:1015121,1.00000000000,1.50000000000,2.00000000000,1.40000000000,1.45000000000,1.50000000000,14.11430000000,28.22870100000,42.34299900000,0.15000000000,0.17000000000,0.18000000000,.20,671361:1015121,0,76,3582
5863,2,5911,0.00000000000,0.00000000000,0.28416485900,0.09544468547,0.02386117137,0.00433839479,0.00000000000,0.07375271150,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.39913232104,0.11930585683,0.00000000000,0.00000000000,0.00000000000,413599.93083900000,5911.00000000000,0.00000000000,0.00000000000,1175.30566000000,394.75915300000,98.68978800000,17.94359800000,0.00000000000,305.04116400000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,1650.81100400000,493.44894100000,0.00000000000,0.00000000000,0.00000000000,671365,1.00000000000,1.90000000000,0.00000000000,1.00000000000,1.00000000000,5.00000000000,6,671365:1015177,0.50000000000,0.75000000000,1.00000000000,1.30000000000,1.40000000000,1.50000000000,4.23430000000,9.17430000000,14.11430000000,0.16000000000,0.20000000000,0.24000000000,.49,671365:1015177,0,31,3583
5864,1,5870,0.00213128730,0.00000000000,0.07075873828,0.00213128730,0.00095907928,0.00000000000,0.00000000000,0.08386615516,0.00000000000,0.00000000000,0.00000000000,0.24008951407,0.57342284740,0.02664109122,0.00000000000,0.00000000000,0.00000000000,8454113.78539000000,5870.00000000000,180.18145300000,0.00000000000,5982.02424700000,180.18145300000,81.08165400000,0.00000000000,0.00000000000,7090.14018500000,0.00000000000,0.00000000000,0.00000000000,20297.44070600000,48477.81999099990,2252.26816500000,0.00000000000,0.00000000000,0.00000000000,662720,3.00000000000,2.40000000000,0.00000000000,1.00000000000,1.00000000000,5.00000000000,4,662720:967335,2.00000000000,3.00000000000,4.00000000000,1.20000000000,1.25000000000,1.30000000000,0.00000000000,0.21170000000,0.42340000000,0.12000000000,0.13000000000,0.14000000000,.28,662720:967335,77,76,3584
5865,1,5911,0.00000000000,0.00000000000,0.28416485900,0.09544468547,0.02386117137,0.00433839479,0.00000000000,0.07375271150,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.39913232104,0.11930585683,0.00000000000,0.00000000000,0.00000000000,413599.93083900000,5911.00000000000,0.00000000000,0.00000000000,1175.30566000000,394.75915300000,98.68978800000,17.94359800000,0.00000000000,305.04116400000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,1650.81100400000,493.44894100000,0.00000000000,0.00000000000,0.00000000000,671365,1.00000000000,1.90000000000,0.00000000000,1.00000000000,1.00000000000,5.00000000000,6,671365:1015177,0.50000000000,0.75000000000,1.00000000000,1.30000000000,1.40000000000,1.50000000000,4.23430000000,9.17430000000,14.11430000000,0.16000000000,0.20000000000,0.24000000000,.49,671365:1015177,0,31,3585
5866,2,5853,0.00812139346,0.00000000000,0.05855952127,0.01581534516,0.00000000000,0.00000000000,0.00000000000,0.03697371233,0.00000000000,0.00000000000,0.00299209233,0.00555674289,0.71917076298,0.15110066254,0.00170976704,0.00000000000,0.00000000000,4214022.03360000000,5853.00000000000,342.23731000000,0.00000000000,2467.71112900000,666.46213000000,0.00000000000,0.00000000000,0.00000000000,1558.08038400000,0.00000000000,0.00000000000,126.08743000000,234.16237000000,30306.01441100000,6367.41521200000,72.04996000000,0.00000000000,0.00000000000,671365,1.00000000000,1.90000000000,0.00000000000,1.00000000000,1.00000000000,5.00000000000,6,671365:1015177,0.50000000000,0.75000000000,1.00000000000,1.30000000000,1.40000000000,1.50000000000,4.23430000000,9.17430000000,14.11430000000,0.16000000000,0.20000000000,0.24000000000,.49,671365:1015177,0,31,3586
5867,1,5912,0.02425847458,0.00000000000,0.06292372881,0.03845338983,0.00762711864,0.00074152542,0.00000000000,0.04141949153,0.00000000000,0.00000000000,0.00307203390,0.01684322034,0.71610169492,0.08336864407,0.00370762712,0.00148305085,0.00000000000,8498576.36959000000,5912.00000000000,2061.62498800000,0.00000000000,5347.62114800000,3267.99070100000,648.19650200000,63.01910400000,0.00000000000,3520.06712000000,0.00000000000,0.00000000000,261.07914700000,1431.43394400000,60858.44942700000,7085.14788500000,315.09552200000,126.03820900000,0.00000000000,671365,1.00000000000,1.90000000000,0.00000000000,1.00000000000,1.00000000000,5.00000000000,6,671365:1015177,0.50000000000,0.75000000000,1.00000000000,1.30000000000,1.40000000000,1.50000000000,4.23430000000,9.17430000000,14.11430000000,0.16000000000,0.20000000000,0.24000000000,.49,671365:1015177,0,31,3587
5868,2,5911,0.00000000000,0.00000000000,0.28416485900,0.09544468547,0.02386117137,0.00433839479,0.00000000000,0.07375271150,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.39913232104,0.11930585683,0.00000000000,0.00000000000,0.00000000000,413599.93083900000,5911.00000000000,0.00000000000,0.00000000000,1175.30566000000,394.75915300000,98.68978800000,17.94359800000,0.00000000000,305.04116400000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,1650.81100400000,493.44894100000,0.00000000000,0.00000000000,0.00000000000,671365,1.00000000000,1.90000000000,0.00000000000,1.00000000000,1.00000000000,5.00000000000,6,671365:1015177,0.50000000000,0.75000000000,1.00000000000,1.30000000000,1.40000000000,1.50000000000,4.23430000000,9.17430000000,14.11430000000,0.16000000000,0.20000000000,0.24000000000,.49,671365:1015177,0,31,3588
5874,1,5920,0.00268576544,0.00000000000,0.06463742167,0.02291853178,0.00000000000,0.00000000000,0.00000000000,0.00179051030,0.00000000000,0.00000000000,0.00698299015,0.00000000000,0.80071620412,0.09901521934,0.00125335721,0.00000000000,0.00000000000,5033588.25820000000,5920.00000000000,135.19037400000,0.00000000000,3253.58166800000,1153.62452500000,0.00000000000,0.00000000000,0.00000000000,90.12691600000,0.00000000000,0.00000000000,351.49497200000,0.00000000000,40304.75683200000,4984.01845500000,63.08884100000,0.00000000000,0.00000000000,671361,3.00000000000,4.10000000000,1.00000000000,3.00000000000,5.00000000000,3.00000000000,3,671361:1015121,1.00000000000,1.50000000000,2.00000000000,1.40000000000,1.45000000000,1.50000000000,14.11430000000,28.22870100000,42.34299900000,0.15000000000,0.17000000000,0.18000000000,.20,671361:1015121,0,76,3589
5875,1,5891,0.00000000000,0.00000000000,0.04658753709,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.33367952522,0.00074183976,0.00000000000,0.00000000000,0.02818991098,0.59080118694,0.00000000000,0.00000000000,0.00000000000,0.00000000000,6066145.45857000000,5891.00000000000,0.00000000000,0.00000000000,2826.06776500000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,20241.48536500000,45.00107900000,0.00000000000,0.00000000000,1710.04100500000,35838.85937100000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,658057,30.00000000000,19.90000000000,1.00000000000,5.00000000000,8.00000000000,5.00000000000,5,658057:1161903,1.00000000000,1.60000000000,2.00000000000,1.35000000000,1.40000000000,1.45000000000,4.00000000000,9.00000000000,14.00000000000,0.16000000000,0.19000000000,0.21000000000,.37,658057:1161903,25,0,3590
5876,1,5866,0.00000000000,0.00000000000,0.04837291117,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.32629727353,0.00000000000,0.00000000000,0.00000000000,0.00879507476,0.61653474055,0.00000000000,0.00000000000,0.00000000000,0.00000000000,1024204.60072000000,5866.00000000000,0.00000000000,0.00000000000,495.43758200000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,3341.95168800000,0.00000000000,0.00000000000,0.00000000000,90.07956000000,6314.57717800000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,663277,2.00000000000,2.50000000000,0.00000000000,2.00000000000,3.00000000000,5.00000000000,5,663277:1316865,1.00000000000,1.50000000000,4.00000000000,1.10000000000,1.20000000000,1.35000000000,4.00000000000,9.00000000000,14.00000000000,0.20000000000,0.22000000000,0.24000000000,.28,663277:1316865,0,0,3591
5883,1,5875,0.00000000000,0.00000000000,0.03553396208,0.00114318377,0.00000000000,0.00000000000,0.00000000000,0.51357530723,0.00000000000,0.00000000000,0.00000000000,0.02581690007,0.42393064685,0.00000000000,0.00000000000,0.00000000000,0.00000000000,9463507.79670000000,5875.00000000000,0.00000000000,0.00000000000,3362.75927200000,108.18528500000,0.00000000000,0.00000000000,0.00000000000,48602.23924200000,0.00000000000,0.00000000000,0.00000000000,2443.18435100000,40118.70981700000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,658057,30.00000000000,19.90000000000,1.00000000000,5.00000000000,8.00000000000,5.00000000000,5,658057:1161903,1.00000000000,1.60000000000,2.00000000000,1.35000000000,1.40000000000,1.45000000000,4.00000000000,9.00000000000,14.00000000000,0.16000000000,0.19000000000,0.21000000000,.37,658057:1161903,25,0,3592
5885,1,5893,0.00000000000,0.00000000000,0.02644483363,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.79667250438,0.00000000000,0.00000000000,0.00000000000,0.03047285464,0.14640980736,0.00000000000,0.00000000000,0.00000000000,0.00000000000,5141320.08969000000,5893.00000000000,0.00000000000,0.00000000000,1359.61354400000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40959.48351700000,0.00000000000,0.00000000000,0.00000000000,1566.70699800000,7527.39683900000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,658058,5.00000000000,4.70000000000,1.00000000000,5.00000000000,8.00000000000,3.00000000000,8,658058:945221,0.50000000000,1.25000000000,2.00000000000,1.20000000000,1.30000000000,1.40000000000,14.11430000000,28.22870100000,42.34299900000,0.07000000000,0.10000000000,0.12000000000,.37,658058:945221,0,0,3593
5886,3,5874,0.00000000000,0.00000000000,0.01507894270,0.00106439596,0.00000000000,0.00000000000,0.00000000000,0.62072024126,0.00000000000,0.00000000000,0.00000000000,0.03654426113,0.31240021288,0.00000000000,0.01419194607,0.00000000000,0.00000000000,5078708.13197000000,5874.00000000000,0.00000000000,0.00000000000,765.81548900000,54.05756400000,0.00000000000,0.00000000000,0.00000000000,31524.56937000000,0.00000000000,0.00000000000,0.00000000000,1855.97636200000,15865.89501600000,0.00000000000,720.76751900000,0.00000000000,0.00000000000,658057,30.00000000000,19.90000000000,1.00000000000,5.00000000000,8.00000000000,5.00000000000,5,658057:1161903,1.00000000000,1.60000000000,2.00000000000,1.35000000000,1.40000000000,1.45000000000,4.00000000000,9.00000000000,14.00000000000,0.16000000000,0.19000000000,0.21000000000,.37,658057:1161903,25,0,3594
5891,1,5911,0.00000000000,0.00000000000,0.28416485900,0.09544468547,0.02386117137,0.00433839479,0.00000000000,0.07375271150,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.39913232104,0.11930585683,0.00000000000,0.00000000000,0.00000000000,413599.93083900000,5911.00000000000,0.00000000000,0.00000000000,1175.30566000000,394.75915300000,98.68978800000,17.94359800000,0.00000000000,305.04116400000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,1650.81100400000,493.44894100000,0.00000000000,0.00000000000,0.00000000000,671365,1.00000000000,1.90000000000,0.00000000000,1.00000000000,1.00000000000,5.00000000000,6,671365:1015177,0.50000000000,0.75000000000,1.00000000000,1.30000000000,1.40000000000,1.50000000000,4.23430000000,9.17430000000,14.11430000000,0.16000000000,0.20000000000,0.24000000000,.49,671365:1015177,0,31,3595
5895,3,5880,0.00000000000,0.00000000000,0.04871060172,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.48022922636,0.00000000000,0.01088825215,0.00286532951,0.07851002865,0.35816618911,0.01203438395,0.00859598854,0.00000000000,0.00000000000,1587646.01190000000,5880.00000000000,0.00000000000,0.00000000000,773.35192600000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,7624.34016000000,0.00000000000,172.86690100000,45.49129000000,1246.46133900000,5686.41121700000,191.06341700000,136.47386900000,0.00000000000,0.00000000000,671361,3.00000000000,4.10000000000,1.00000000000,3.00000000000,5.00000000000,3.00000000000,3,671361:1015121,1.00000000000,1.50000000000,2.00000000000,1.40000000000,1.45000000000,1.50000000000,14.11430000000,28.22870100000,42.34299900000,0.15000000000,0.17000000000,0.18000000000,.20,671361:1015121,0,76,3596
5896,2,5903,0.00954899368,0.00000000000,0.02321140003,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.09416776847,0.00000000000,0.00000000000,0.00220361393,0.00000000000,0.69737035405,0.17261642427,0.00088144557,0.00000000000,0.00000000000,6122433.44051000000,5903.00000000000,584.63078200000,0.00000000000,1421.10251700000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,5765.35894700000,0.00000000000,0.00000000000,134.91479600000,0.00000000000,42696.03576100000,10568.32568300000,53.96591800000,0.00000000000,0.00000000000,671361,3.00000000000,4.10000000000,1.00000000000,3.00000000000,5.00000000000,3.00000000000,3,671361:1015121,1.00000000000,1.50000000000,2.00000000000,1.40000000000,1.45000000000,1.50000000000,14.11430000000,28.22870100000,42.34299900000,0.15000000000,0.17000000000,0.18000000000,.20,671361:1015121,0,76,3597
5902,1,5854,0.00441636092,0.00000000000,0.03152602256,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.01800516375,0.00088327218,0.00000000000,0.00000000000,0.13350998777,0.74011414594,0.07154504688,0.00000000000,0.00000000000,0.00000000000,13244663.21390000000,5854.00000000000,584.93213000000,0.00000000000,4175.51551300000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,2384.72330000000,116.98642600000,0.00000000000,0.00000000000,17682.94823700000,98025.62602800000,9475.90050500000,0.00000000000,0.00000000000,0.00000000000,671361,3.00000000000,4.10000000000,1.00000000000,3.00000000000,5.00000000000,3.00000000000,3,671361:1015121,1.00000000000,1.50000000000,2.00000000000,1.40000000000,1.45000000000,1.50000000000,14.11430000000,28.22870100000,42.34299900000,0.15000000000,0.17000000000,0.18000000000,.20,671361:1015121,0,76,3598
5903,1,5918,0.00113464448,0.00000000000,0.04387291982,0.00000000000,0.00000000000,0.00000000000,0.00548411498,0.00661875946,0.00000000000,0.00000000000,0.00000000000,0.23959909228,0.64107413011,0.06221633888,0.00000000000,0.00000000000,0.00000000000,4762783.56196000000,5918.00000000000,54.04066100000,0.00000000000,2089.57221300000,0.00000000000,0.00000000000,0.00000000000,261.19652700000,315.23718800000,0.00000000000,0.00000000000,0.00000000000,11411.58618200000,30532.97328900000,2963.22956100000,0.00000000000,0.00000000000,0.00000000000,671361,3.00000000000,4.10000000000,1.00000000000,3.00000000000,5.00000000000,3.00000000000,3,671361:1015121,1.00000000000,1.50000000000,2.00000000000,1.40000000000,1.45000000000,1.50000000000,14.11430000000,28.22870100000,42.34299900000,0.15000000000,0.17000000000,0.18000000000,.20,671361:1015121,0,76,3599
5904,4,5948,0.00000000000,0.00000000000,0.07313432836,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.34925373134,0.00000000000,0.00000000000,0.00000000000,0.00447761194,0.57313432836,0.00000000000,0.00000000000,0.00000000000,0.00000000000,609089.37943800000,5948.00000000000,0.00000000000,0.00000000000,445.45342700000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,2127.26738500000,0.00000000000,0.00000000000,0.00000000000,27.27265900000,3490.90032400000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,663277,2.00000000000,2.50000000000,0.00000000000,2.00000000000,3.00000000000,5.00000000000,5,663277:1316865,1.00000000000,1.50000000000,4.00000000000,1.10000000000,1.20000000000,1.35000000000,4.00000000000,9.00000000000,14.00000000000,0.20000000000,0.22000000000,0.24000000000,.28,663277:1316865,0,0,3600
5905,3,5872,0.00000000000,0.00000000000,0.04961240310,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.47131782946,0.00000000000,0.00000000000,0.00000000000,0.10697674419,0.37209302326,0.00000000000,0.00000000000,0.00000000000,0.00000000000,581001.92067200000,5872.00000000000,0.00000000000,0.00000000000,288.24901500000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,2738.36564200000,0.00000000000,0.00000000000,0.00000000000,621.53693800000,2161.86761200000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,671361,3.00000000000,4.10000000000,1.00000000000,3.00000000000,5.00000000000,3.00000000000,3,671361:1015121,1.00000000000,1.50000000000,2.00000000000,1.40000000000,1.45000000000,1.50000000000,14.11430000000,28.22870100000,42.34299900000,0.15000000000,0.17000000000,0.18000000000,.20,671361:1015121,0,76,3601
